,company_name,description,href,full_complain
65,pixbet,"Fiz um depósito de 10 reais para fazer uma dupla, porém durante o jogo fui realizar cashout porque eu estava perdendo.Sei qu",cashout_X-csAGfFdcp3iGVO,"Fiz um depósito de 10 reais para fazer uma dupla, porém durante o jogo fui realizar cashout porque eu estava perdendo.Sei que o valor é pouco, mas é meuO cashout estava em 8 reais e eu tentava e não conseguia cashout por erro da plataforma.Abri o char para resolver e não resolveramConsegui bater a print, porém já estáva em menos de 5 reais "
66,pixbet,"Fui fazer uma aposta 440 no Flamengo de hoje a noite do pixbet, me voltaria 572 pela vitória do Flamengo quando fui ver a volta es",vergonha_FXV2G-HDW2t1SpJx,"Fui fazer uma aposta 440 no Flamengo de hoje a noite do pixbet, me voltaria 572 pela vitória do Flamengo quando fui ver a volta estava de 457, como assim pixbet ?"
67,pixbet,Venho por meio dessa informar a indignação por motivos de falha ou erro de sistema no momento de encerrar ou fazer o Cashout. Sou ,cashaut_Vh__DTsFVsU_nBah,Venho por meio dessa informar a indignação por motivos de falha ou erro de sistema no momento de encerrar ou fazer o Cashout. Sou usuário: Totibotafogo1982 
68,pixbet,O engraçado e que já fiz vários depósito e saques com meu banco banq e agora vcs falam que meu banco não e aceito pra sacar eu que,saque-banco-nao-aceito_xMYexhtYeZClMbXg,O engraçado e que já fiz vários depósito e saques com meu banco banq e agora vcs falam que meu banco não e aceito pra sacar eu quero meu dinheiro eu não tenho outro pix só esse mesmo do Banq quero meu dinheiro nessa conta que eu depositei 
69,pixbet,Acertei um palpite e não recebi meu saque ainda.,saque_t9leBgYMJ7W8tgLC,Acertei um palpite e não recebi meu saque ainda.
70,pixbet,"Estou tentando realizar um saque no palpite grátis, mas o mesmo entra em processamento e é cancelado, já entrei em contato anterio",saque-palpite_opo_u_zuIKnXGu4w,"Estou tentando realizar um saque no palpite grátis, mas o mesmo entra em processamento e é cancelado, já entrei em contato anteriormente pelo chat e os mesmo disseram que era uma instabilidade em meu banco, mas consegui fazer outras transferência"
71,pixbet,"estou tão triste  e decepcionado com pixbet tenho insistido de burro que sou, nos jogos de Crash a plataforma consegue mais ",plataforma-lenta-com-varios-bugs-dando-prejuizo-aos-usuarios_08Rx1O22rcVWLif2,"estou tão triste  e decepcionado com pixbet tenho insistido de burro que sou, nos jogos de Crash a plataforma consegue mais lenta de todas, ainda, fazendo perde tempo de parada, alem de travar quando você faz a aposta quando volta não devolve o dinheiro, isso e tão real que consigo simular a mesma coisa a hora que quiser.isso acontece comigo e com todos e so ver os comentários na chat dos jogos, o suporte orientado a não responder sobre isso parecendo que falamos com roborperdir uns 400 reais com esse bugs meus eqpamentos e internet e top de linhameu pc e ryzen com 16gb e placa de vídeo 3050meu celular e deca core e 6de ram,  internet fibra 500. e impossível a trava ser meu equipamentoquero meus 3 ultimo deposito de volta"
72,pixbet,"Boa noite, estou tentando fazer meu login a 1 semana e não consigo, alguém poderia me ajudar ? Aguardo o retorno.",login_qKSDlaSAgrrUKhVW,"Boa noite, estou tentando fazer meu login a 1 semana e não consigo, alguém poderia me ajudar ? Aguardo o retorno."
73,pixbet,"Fiz uma aposta, acertei e até agora não me pagaram. Login: JapaRafael9",fiz-uma-aposta-acertei-e-nao-me-oagaram_Jv-iTSVEV-yVlXBu,"Fiz uma aposta, acertei e até agora não me pagaram. Login: JapaRafael9"
74,pixbet,"estava jogando spaceman no dia 31/08/2022, normalmente e fiz umas jogadas, e consegui um saldo de 142,93 reais, mais quando conseg",spaceman-me-editado-pelo-reclame-aqui_EZtL8zkgg4F29U6G,"estava jogando spaceman no dia 31/08/2022, normalmente e fiz umas jogadas, e consegui um saldo de 142,93 reais, mais quando consegui esse saldo dei uma pausa do jogo, por que estava feliz e ja tinha batido minha meta, fiquei de olho no jogo e percebi que o gráfico estava caindo, eu ia jogar o valor total que tinha, mais pela situação que o andamento do jogo estava, eu decidi esperar, e fiquei só observando para a tela do jogo, quando do nada aparece que eu perdi uma aposta de 140 reais, exatamente as 15:22: mais nem com a mão no celular eu estava, gostaria de continuar jogando, mais já foi a segunda vez que aconteceu, a primeira vez foi um valor menor nem me recordo, e deixei passar, agora dessa segunda vez não da, entrei em contato, eles fazem umas perguntas dos nossos dados e depois pedem um print do erro, como que tira print na hora da raiva, tirei um print do histórico de transações, e estou aguardando retorno mais nem previsão eles tem! fica difícil assim né pix bet, ajuda ai a resolver esse problema o mais rápido possível, gosto muito do jogo, mais [Editado pelo Reclame Aqui] não da né, assim que for resolvida a minha situação venho aqui dar os melhores elogios ao jogo, por que o jogo é bom! e paga tudo certinho, cai na hora de verdade!spaceman é bom mais fiquei muito chateado com essa situação!atenciosamente aguardo retorno!"
75,pixbet,Meu saldo sumiu ,meu-saldo-sumiu_r4qtQYCln8dpEVpO,Meu saldo sumiu 
76,pixbet,Recatrasda,troquei-de-celular_popGH34v1rsg6tA1,Recatrasda
77,pixbet,"Olá fiz uma aposta de um jogo é acertei só que o valor não caiu tá constando que eu perdi, sendo que eu coloquei escanteio e os nú",nao-recebi_rrMpzSXGfJNSnC7x,"Olá fiz uma aposta de um jogo é acertei só que o valor não caiu tá constando que eu perdi, sendo que eu coloquei escanteio e os números bateram pois eu estava assistindo o jogo ao vivo "
78,pixbet,"Boa tarde, há uns 15 dias não consigo Acessar ( fazer login ) em minha conta na PIXFUTEBOL E PIXVIP,  entro em contato no chat e s",bloqueio-de-conta-e-dinheiro-pixfutebol-e-pixvip_i8GekFNXAyeaFpRT,"Boa tarde, há uns 15 dias não consigo Acessar ( fazer login ) em minha conta na PIXFUTEBOL E PIXVIP,  entro em contato no chat e só me informam que a conta está suspensa e em breve receberei email, mas tem uns 15 dias já e nada, não dão prazo, não resolvem e o pior, durante esse periodo TODO MEU DINHEIRO CONTINUA LÁ , TRAVADO, POIS SEQUER SACAR POSSO,  uma falta de respeito para com o cliente.Não tem nada e ilegal em minha conta, alías , a grande maioria de minhas apostas são em campeonatos GIGANTES , como premier league, champions league, brasileirão serie A, não sei pq o motivo desse bloqueio , pois enquanto eu  ESTAVA DEPOSITANDO DIRETO, NÃO ERA BLOQUEADO , TIVE UMA SEMANA BOA, VEIO O BLOQUEIO.Aguardo resolução imediata do problema."
79,pixbet,"Eles dizem que passou o comprovante para a empresa pagadora mais a mesma não fala nada e não me atualiza, mais de 1 Semana com meu",nao-resolvem-meu-problema_dO5Ad59w4rDYIgUD,"Eles dizem que passou o comprovante para a empresa pagadora mais a mesma não fala nada e não me atualiza, mais de 1 Semana com meu dinheiro e não devolvem, vou entrar com uma ação porquê sei dos meus direitos, simplesmente vocês estão me prejudicando e a empresa disse que em até 3 dias úteis entrava em contato e não entraram prometeram algo e não cumpriram, quero que resolvam vocês mesmos ou irei Processar vocês tenho todas as provas que devolvi o dinheiro e vocês não depositaram!."
80,pixbet,Tá dando erro ERR-BL100 - 192.141.114.92,erro-errbl100--19214111492_yn5jSgEptlv5aT49,Tá dando erro ERR-BL100 - 192.141.114.92
81,pixbet,Fiz um palpite grátis mas não salvou,meu-palpite-nao-foi-salvo_XQkJmhiA3ByyDZIM,Fiz um palpite grátis mas não salvou
82,pixbet,Não consigo realizar o saque no palpite grátis.,palpite-gratis_vxSmIFEeb1mWh-um,Não consigo realizar o saque no palpite grátis.
83,pixbet,Não estou conseguindo sacar o valor ganho nos palpites grátis ,saque_eAJPpJLOV_zIousc,Não estou conseguindo sacar o valor ganho nos palpites grátis 
84,pixbet,Depósito não creditado,deposito_pUZjkwCRm4njtq4M,Depósito não creditado
85,pixbet,"Realizei um saque no valor de R$ 15,00 na promoção de Palpites Grátis da PixBet e o valor ainda não consta em minha conta bancária",saque-palpites-gratis_5dVJnTs4vXB0uMfw,"Realizei um saque no valor de R$ 15,00 na promoção de Palpites Grátis da PixBet e o valor ainda não consta em minha conta bancária. Gostaria de um auxílio."
86,pixbet,Não consigo sacar no palpite grátis ,saque_VwZk7zQUYsWAmlla,Não consigo sacar no palpite grátis 
87,pixbet,Não consigo dá meu palpite,palpite_lA2--P12BgBPCJHy,Não consigo dá meu palpite
88,pixbet,Realizei o saque e não foi creditado,saque_G0RDNBM2hnaEdCWp,Realizei o saque e não foi creditado
89,pixbet,Não estou conseguindo sacar la no palpite gratis ta aparecendo um erro 500. Por favor me ajudem.,saque-no-gratis_i1cM4AAmm3HmzLOV,Não estou conseguindo sacar la no palpite gratis ta aparecendo um erro 500. Por favor me ajudem.
90,pixbet,Saque muito demorado. ,saque_ij9UKFbIDcqA30ew,Saque muito demorado. 
91,pixbet,Não estou conseguindo concluir o saque dos meus palpites ganhos.,palpites-gratis_FmBgTOmW2bp8skHl,Não estou conseguindo concluir o saque dos meus palpites ganhos.
92,pixbet,"Então, solicitei um saque no PixBrt grátis, mas ainda não foi creditado.O que houve?",saque-no-palpite-gratis_LCBzDtQV8HzvWyZp,"Então, solicitei um saque no PixBrt grátis, mas ainda não foi creditado.O que houve?"
93,pixbet,"Ganhei uma aposta ontem no jogo do atlético-PR , solicitei meu saque de R$ 200,00 e até agora nada, informa que está em proc",saque-nao-pago_-pYILiKNx1FSc_Zk,"Ganhei uma aposta ontem no jogo do atlético-PR , solicitei meu saque de R$ 200,00 e até agora nada, informa que está em processamento. "
94,pixbet,"Fiz um depósito via pix as 02:14 do dia 31/08/2022 e o depósito não caiu em conta, tenho todos os comprovantes, entro em contato c",deposito_Bq3VkOTiSnXwvhs4,"Fiz um depósito via pix as 02:14 do dia 31/08/2022 e o depósito não caiu em conta, tenho todos os comprovantes, entro em contato com o chat e só me podem para aguardar e não resolvem meu problema "
95,pixbet,"Não consigo acessar o site do pixbet,ocorre a aparição desse erro ERR-BL100 - 45.185.192.87E não consigo ver minhas apostas ",errbl100--4518519287_-jz4OaneuT-8sy8K,"Não consigo acessar o site do pixbet,ocorre a aparição desse erro ERR-BL100 - 45.185.192.87E não consigo ver minhas apostas e nem tirar meu dinheiro "
96,pixbet,"Ontem de manhã fiz um depósito na minha conta, é ficou em análise, desde ontem tá assim em análise, gostaria de saber se vai ficar",sobre-o-deposito-para-mudar-o-valor-de-12-para-15-reais-no-pix-bet-saque-rapido_ROUwnDoBrBvdkwwC,"Ontem de manhã fiz um depósito na minha conta, é ficou em análise, desde ontem tá assim em análise, gostaria de saber se vai ficar assim, até agora nada de aprovar, eu fiz um depósito na conta via pix e logo o dinheiro tá lá na conta do pix bet. Quero que resolvam isso "
97,pixbet,"Nao e a primeira vez, e sim a segunda vez que eu aposto que saira um gol no primeiro tempo do jogo virtual em questao  Manhester u",atencao-aos-jogos-virtuais-a-casa-nao-paga-e-manipula-resultado_UvGVnhDI4C-NRHRL,"Nao e a primeira vez, e sim a segunda vez que eu aposto que saira um gol no primeiro tempo do jogo virtual em questao  Manhester united x piemnot calcio so que dessa vez sairam foram 2 gols e a casa simplesmente nao paga alegando que os 3 gols da partida foram no segundo tempo sendo que ej estava acompanhando. Manipulacao total."
98,pixbet,"Acertei uma aposta há mais de 2 horas, mas o crédito ainda não caiu.Sempre acontece isso com vocês Login: ",aposta-ganha-e-nao-creditada_SYWvzfk378qrnOsk,"Acertei uma aposta há mais de 2 horas, mas o crédito ainda não caiu.Sempre acontece isso com vocês Login: Bigbeer1 Email: vinicius.vieira2012@gmail.com Id: 78990694"
99,pixbet,Fiz um pix assim baixei o app. Logo depois não consigo entrar no aplicativo.Fica dando erro na conexão.Sendo que minha,esses-pix-bet-goal-app-e-uma-editado-pelo-reclame-aqui_F4Mj-AxRuoBGJjrg,Fiz um pix assim baixei o app. Logo depois não consigo entrar no aplicativo.Fica dando erro na conexão.Sendo que minha internet é excelente![Editado pelo Reclame Aqui] de vagabundos.
100,pixbet,O saque solicitado encontra-se pendente por mais de duas horas.,saque-pendente_HQg5rz9uJFC8LvSW,O saque solicitado encontra-se pendente por mais de duas horas.
101,pixbet,"Quero meu dinheiro de volta , 170 reais ! Isso é um [Editado pelo Reclame Aqui] ",quero-meu-dinheiro-de-volta_2L8okK08aE9H5aEq,"Quero meu dinheiro de volta , 170 reais ! Isso é um [Editado pelo Reclame Aqui] "
102,pixbet,"Realizei uma aposta no jogo spaceman, no valor de R$ 130,00. Apertei Para retirar quando estava em cerca de 1.75 / 1.76, com isso ",nao-pagou_0XbMebypd_iC2w5N,"Realizei uma aposta no jogo spaceman, no valor de R$ 130,00. Apertei Para retirar quando estava em cerca de 1.75 / 1.76, com isso o valor de R$ 228,55 ficou reservado pois eu retirei a aposta, porém o valor não foi para meu saldo e no histórico de transações aparece que eu perdi a aposta, mesmo a vela tendo fechado em 2.0 e eu retirando em 1.75, tenho vídeo provando, mas não consigo anexar pois ultrapassa o limite de 5mb, então upei no youtube e estou colocando o link aqui. https://youtu.be/HUGdo5Iqa1w"
103,pixbet,"Vc vai sacar o cash, quando o jogo tá rodando, fica dando erro vc reclama no site não podem fazer nada falam que é automático aí é",maracutaia_lJzukm1FxX7AMX6p,"Vc vai sacar o cash, quando o jogo tá rodando, fica dando erro vc reclama no site não podem fazer nada falam que é automático aí é engraçado quando tá perdendo o jogo que vai o valor pra 29 centavos aí vc consegue sacar [Editado pelo Reclame Aqui]gem "
104,pixbet,"Eu participei da promoção do palpite gratuito, acertei o palpite mas o dinheiro não caiu no meu saldo pra poder sacar ",dinheiro-do-palpite-nao-caiu-no-meu-saldo_0emRhXok_N7R6MiK,"Eu participei da promoção do palpite gratuito, acertei o palpite mas o dinheiro não caiu no meu saldo pra poder sacar "
105,pixbet,fiz a transferência hoje . De manhã de 50 reais já tem 2 horas e ainda não caiu .. Meu único dinheiro da conta botei no bit pra jo,por-favor-me-ajude_FGDFeWlahaSPU-Dp,fiz a transferência hoje . De manhã de 50 reais já tem 2 horas e ainda não caiu .. Meu único dinheiro da conta botei no bit pra joga .. E até agora não consegui ver o dinheiro por favor me ajude preciso muito mesmo desse dinheiro. sempre estou jogado aqui nunca deu problema agora está dado 
106,pixbet,"Hoje (30/08), comecei a jogar o Spaceman através do PIXBET, trocando o site que eu usava antes. Mas o problema é o mesmo, fa",spaceman-e-furada_oxqcUNySyb4AV4Gy,"Hoje (30/08), comecei a jogar o Spaceman através do PIXBET, trocando o site que eu usava antes. Mas o problema é o mesmo, faço a aposta e na hora de realizar o saque não aparece a opção, a aposta da como aceita, mas quando é para sacar, não vai. Tentei contato com o suporte online na hora que o problema está acontecendo, mas os mesmo não respondem. É uma absurdo, pois perde 5 apostas seguidas, porque o site está com mau funcionamento é complicado. É clado que é um jogo de azar, mas é pessímo você ser prejudicado por algum que você não tem controle"
107,pixbet,"acertei o placar na minha conta e não caiu, já acertei placar diversas vezes e caia e agora não",acertei-o-placar-e-nao-caiu_Gw__2U2GenPjIN3q,"acertei o placar na minha conta e não caiu, já acertei placar diversas vezes e caia e agora não"
108,pixbet,"Tenho saldo em minha carteira digital e a plataforma não libera para saque. Acertei um palpite, tenho o valor mínimo para sacar e ",nao-consigo-sacar_UzwFJ0Q5lbg4nYgr,"Tenho saldo em minha carteira digital e a plataforma não libera para saque. Acertei um palpite, tenho o valor mínimo para sacar e ainda assim eles não liberam. Quero solução."
