,company_name,description,href,full_complain
69,estrelabet,"Fazem 1 mês que meu dinheiro foi [Editado pelo Reclame Aqui] por essa casa de aposta, fiz uma aposta e ganhei, mas meu saldo não atualizou tenho print",estrela-bet-editado-pelo-reclame-aqui-meu-dinheiro-nao-apostem-la_C8V6ZSq3UC0ygbh1,"Fazem 1 mês que meu dinheiro foi [Editado pelo Reclame Aqui] por essa casa de aposta, fiz uma aposta e ganhei, mas meu saldo não atualizou tenho print de tudo, da hora em que ganhei de tudo!, passeí todas as informações pra eles e eles me prometem prazos de 24 a 72 horas e nunca retorna o valor pra minha conta, entrei mais de 5 vezes com o suporte, tenho print deles falando que era certeza que voltaria e até agora nada!!! Verdadeiramente um lixo uma vergonha, não é atoa que os donos são brasileiros, nunca ia dar certo a legalização das apostas  no brasil por motivos do tipo!! Bando de sem vergonha "
70,estrelabet,"Gostaria de excluir minha conta, pois no suporte e nas configurações não consigo. ",quero-excluir-minha-conta_yvxit3Hw22rOnTYP,"Gostaria de excluir minha conta, pois no suporte e nas configurações não consigo. "
71,estrelabet,"Estava jogando no aviator, fiz uma entrada no valor de 150,00 reais, coloquei pra receber automatico em 1.01 somente para completa",aviator-bateu-saque-automatico-e-nao-pagou_aFf7e41j8N75rpnv,"Estava jogando no aviator, fiz uma entrada no valor de 150,00 reais, coloquei pra receber automatico em 1.01 somente para completar o rollover para realizar meu saque, o aviao explodiu exatamente em 1.01 e nao pagou, dinheiro nao voltou pro saldo, foi minha ultima aposta, basta ver o historico da minha ultima aposta no aviator"
72,estrelabet,"Hoje apostei não casa de aposta no jogo das cartas,já é a segunda vez que eles não me pagam e ainda por cima estão falando que pag",nao-esta-pagando-o-dinheiro_JXfWvzoptIlw996a,"Hoje apostei não casa de aposta no jogo das cartas,já é a segunda vez que eles não me pagam e ainda por cima estão falando que pagou Tenho os print de todo mundo reclamando no chat. Só estou querendo o que é meu e nada mais!!! Dinheiro agente não se acha no lixo pra ficar apostando e ainda por cima ser [Editado pelo Reclame Aqui] "
73,estrelabet,"Fiz um alguns depósitos na plataforma estrela bet mas sempre que tentou sacar o valor acumulado fala que tenho bônus, mas na hora ",nao-consigo-sacar_wN1eb2oQw0CKgpLK,"Fiz um alguns depósitos na plataforma estrela bet mas sempre que tentou sacar o valor acumulado fala que tenho bônus, mas na hora de fazer a conta eu não coloquei na opção bônus ativos"
74,estrelabet,"Comecei a usar o aplicativo no intuito se jogar apostas esportivas. Fiz duas apostas distintas, sendo que por estar no mesmo bilhe",pessimo-atendimento_QLZ49FE7bBemXrQJ,"Comecei a usar o aplicativo no intuito se jogar apostas esportivas. Fiz duas apostas distintas, sendo que por estar no mesmo bilhete entrou como múltipla. As regras explicam como funcionam as apostas múltiplas, mas não explica em que circunstâncias elas são feitas. Pensando em otimizar o tempo coloquei as duas apostas no mesmo bilhete e ele automaticamente as transformam em múltipla. A mensagem que aparece é apenas montante, e não tem interação para te sinalizar ou confirmar se a aposta é realmente a que vc quer. Atendente me deixou falando só e desconctou o chat sem prestar todas as informações devidas. "
75,estrelabet,"Fiz um depósito de 20,00 com a esperança de recuperar todo valor que eu perdi indevidamente, só que o Pix não caiu até agora. Fiz ",fiz-um-pix-de-2000-e-nao-caiu_3WUtiwR0kP7fsgAj,"Fiz um depósito de 20,00 com a esperança de recuperar todo valor que eu perdi indevidamente, só que o Pix não caiu até agora. Fiz ontem a noite."
77,estrelabet,"Minhas apostas estão sendo rejeitadas e mandam entrar em contato, mas não consigo falar com vocês e sanar o problema. ",cassino_YQ36R5UBC05JX43D,
78,estrelabet,"Quanto tento realizar o saque, o saldo acaba voltando para a conta, espero que resolvam isso, não quero perder meu dinheiro.",nao-consigo-sacar_cfgnc2V2So5HhkKt,"Minhas apostas estão sendo rejeitadas e mandam entrar em contato, mas não consigo falar com vocês e sanar o problema. "
79,estrelabet,"Antes o problema era somente o fato de apostamos com vocês , vocês tirarem o dinheiro aí a pessoa ganha vocês enviam uma mensagem ",insatisfacao-nivel-hard_5C19ba226gdP8FBd,"Quanto tento realizar o saque, o saldo acaba voltando para a conta, espero que resolvam isso, não quero perder meu dinheiro."
80,estrelabet,"Tempo de espera para solução de problemas enorme, não resolvem nada. Caso vc precise do suporte aguarde no mínimo 40 minutos, perd",pessimo-atendimento_IRUakvfuNr8bH44Y,"Antes o problema era somente o fato de apostamos com vocês , vocês tirarem o dinheiro aí a pessoa ganha vocês enviam uma mensagem informando que a aposta NÃO foi aceita e não devolvem o dinheiro, MAIS o problema é maior que esse , pois o suporte é um LIXO além de esperar 1h pra ser atendido sem falar nas DIVERSAS vezes que cai quando está chegando sua vez. Assistência é péssima, o agente pede você você envia o CPF e seu histórico de apostas lembrando que não foi somente uma vez que isso aconteceu foram várias você a pessoa que foi [Editado pelo Reclame Aqui] quem que fica casando HISTÓRICO horário aposta TUDO pra ter ser dinheiro de volta LEMBRANDO QUE ISSO NAO ACONTECE 1 VEZ SO E PRA IR NO SUPORTE PRA ENVIAR ESSES PRINTS QUE ELES PEDEM ( SEGUE TUDO ISSO NO ANEXO) DEMORA UMA 1H  ou seja melhor não jogar né imagina acontece isso 10vvezes no dia você tá LASCADO. Aí quando chega sua vez e você não tem o print o atendente pede para você IR NO HISTÓRICO e tira print para ele EU AVISEI O MESMO POR DIVERSAS VEZWS QUE NÃO DA PRA ABRIR O LONGIN em outra aba uma vez que se eu logar e QUALQUER OUTRO lugar ele sai do primeiro local( suporte ou qualquer outro) automaticamente o MESMO INSISTIU QUE ISSO NAO IRIA  ACONTECER E INFORMEI QUE ISSO JA TINHA ACONTECIDO O MESMO INSISTIU NOVAMENTE PARA FAZER O PROCEDIMENTO AI LA VAI A I D I O T A FAZER O QUE ELE MANDOU E ADIVINHA?? SIIIIM O CHAT FOI REINICIANDO TERIA QUE ENTRAR DE NOVO E ESPERAR MAIS 1 HORA PRA QUANDO CHEGAR LA ATRUMAR MAIS UMA UMA COISA PRA BAO PAGAR CERTO.. O CÚMULO DO ABSURDO. UMA FALTA DE RESPEITO TOTAL COM QUEM APOSTA AI RECLAMA QUE NAO APOSTAM FICAM MANDANDO EMAIL DE PROPAGANDA MAIS.. LIXO SIMPLISMESNTE LIXO SEGUE OS ANEXOS AI NAO ESTAO TODOS PORQUE SO PODEM MANDAR 3 POREM TENHO TODO O RESTO DA CONVERSA E DA PATIFARIA DE ONTEM DOS PROBLEMA "
81,estrelabet,"Fiz um depósito de 100 reais para experimentar a casa, ganhei um bônus de 100% o correto seria que gastasse primero o saldo real e",nao-faz-nenhum-sentido-esse-bonus-isso-e-editado-pelo-reclame-aqui_YU5lp675H1Z7Sy8H,"Tempo de espera para solução de problemas enorme, não resolvem nada. Caso vc precise do suporte aguarde no mínimo 40 minutos, perda se tempo. Existem outros app de aposta que nos oferecem melhor atendimento. "
82,estrelabet,Fiz uma apost de 200 e ganhei 400 Está no histórico e eles não pagam e não respondem no suporte ,nao-pagou_qCVTRS_tAJM_Pnkm,"Fiz um depósito de 100 reais para experimentar a casa, ganhei um bônus de 100% o correto seria que gastasse primero o saldo real e caso eu perdesse usaria o bônus, isso não aconteceu em determinado tipos de jogos , e outros sim , ou seja em alguns tipos de jogos VC usa primeiro o bônus e em outros usa o saldo real, muito confuso também tive problemas para efetuar o saque uma vêz que não fiquei satisfeito com a plataforma, o dinheiro sempre volta para minha conta, foi meu primeiro e último depósito, se o dinheiro é meu VCS devem liberar quando eu quiser porque com essa [Editado pelo Reclame Aqui]lheira cada vez menos usuários irá usar a strela bet"
84,estrelabet,Fiz dois jogos distintos. O sistema em momento algum me sinalizou que se tratava de uma aposta múltipla (até mesmo pq nunca fiz ap,aposta-esportiva_cpzeZYKJHC3yk3jb,
85,estrelabet,Não recebi nenhum código de ativação e aparece usuário não ativo. Rennan244,nao-consigo-acessar-minha-conta_k7k6atpEgkrlQMeq,
86,estrelabet,"Estou com meu dinheiro preso a mais de 2 meses, tento entrar no chat após a longa fila e desconectam. Isso é extremamente abusivo ",saque-preso_7OnS5CC8yfee6Eqh,"Fiz dois jogos distintos. O sistema em momento algum me sinalizou que se tratava de uma aposta múltipla (até mesmo pq nunca fiz aposta dessa forma). Entrei em contato para sinalizar o ocorrido e a atendente Luana Dias em meio ao desenrolar dos fatos me sugeriu um ótimo dia e encerrou o chat sem qualquer consideração final sobre o ocorrido. Primeiro tive problema com o aplicativo aviator que ficou sem solução, agora na aposta esportiva. Nunca tive problema com o Betano e outros onde as regras são praticante as mesmas. O sistema me induziu ao erro direcionando a aposta múltipla e não me sinalizando sobre a mesma. Atendimento demora e sem qualidade. Não recomendo a ninguém. "
87,estrelabet,"Fiz uma aposta no empate, acertei porem nao recebi o premio. Outra vez fiz uma aposta no lado certo e tambem nao recebi. Não pagar",nao-pagaram-duas-apostas-que-eu-acertei-no-jogo-dragon-tiger_Uhv574MR-GMJKmUK,Não recebi nenhum código de ativação e aparece usuário não ativo. Rennan244
88,estrelabet,Apostei no dia 30/0i 15 reais no Tiger  e ganhei era pra retornar 30 nao retorno os 30 e nem os 15 apostado e no dia 31/08 mesma c,apostei-duas-vezes-ganhei-e-nao-tive-retorno-nem-do-lucro_vmEXgtoyf3gb5rId,"Estou com meu dinheiro preso a mais de 2 meses, tento entrar no chat após a longa fila e desconectam. Isso é extremamente abusivo e desumano. Quero resolver isso definitivamente pra fazer saque."
89,estrelabet,"Ontem, dia 30 de agosto, meu noivo fez uma aposta num jogo esportivo, ganhou, bilhete tá está lá premiado. O site não faz pagament",ja-nao-e-a-primeira-vez-tendo-problemas-nesse-site_bj576akNWnkbV7rM,"Fiz uma aposta no empate, acertei porem nao recebi o premio. Outra vez fiz uma aposta no lado certo e tambem nao recebi. Não pagaram o meu premio e nem me ressarciram do que eu investi!"
90,estrelabet,"Efetuei o primeiro depósito e ganhei R$100 de bônus no assino para efetuar apostas, achando que eu estava usando eles primeiro em ",bonus-que-nao-se-pode-usar_o0ZLFHk90dDCBZ1i,Apostei no dia 30/0i 15 reais no Tiger  e ganhei era pra retornar 30 nao retorno os 30 e nem os 15 apostado e no dia 31/08 mesma coisa apostei 5 pra ganha 10 ganhei e sumiu o dinheiro nao pagou e nao aparece em lugar algum o chat do suporte trava a fila nao anda nao consegue ser atendido
91,estrelabet,Olá boa noite veio aqui pedir para vocês me ajudar consegui sacar meu dinheiro que está precisando da estrela pet já faz bastante ,eles-nao-quer-liberar-meu-saque_ow2748SHsWOpW42E,"Ontem, dia 30 de agosto, meu noivo fez uma aposta num jogo esportivo, ganhou, bilhete tá está lá premiado. O site não faz pagamento e quando colocamos para visualizar junto com outras apostas, aparece um ""x"" sem explicação nenhuma. Não aguento mais passar nervoso estando grávida, com respostas sempre vagas e com as desculpinhas de vocês. Quero ver qual vai ser a próxima que vocês vão falar."
92,estrelabet,"Quero exclui meu aplicativo já fiz várias solicitação e até agora nada , eu não quero mais estou muito insatisfeito com a casa de ",quero-excluir-meu-login-da-casa-de-apostas-estrela-bet_RBSNOk2oD7UoByfe,"Efetuei o primeiro depósito e ganhei R$100 de bônus no assino para efetuar apostas, achando que eu estava usando eles primeiro em vez do meu dinheiro depositado, que seria mais sentado. Na falta do meu dinheiro investido. Começou a aparecer uma mensagem de que não tinha saldo suficiente. Sendo que ainda estava 100 reais do bônus. Esse bônus é apenas de enganação? ? ? Como assim não posso usar no Cassino um bônus que ganhei com esse propósito.?"
93,estrelabet,Fiz uma aposta no valor de 50 reais no jogo das cartas no Dragon deu mais não caiu o dinheiro ,o-jogo-travou-em-uma-posta-que-fiz_M2xNRXSe54koPqUH,Olá boa noite veio aqui pedir para vocês me ajudar consegui sacar meu dinheiro que está precisando da estrela pet já faz bastante tempo que meu dinheiro está preso eu não consigo sacar de maneira alguma já entrei em contato com o suporte várias vezes eles vem com uma mensagem automática falando a mesma coisa quando eu solto aqui o dinheiro nem sai da conta vem aqui pedir novamente ajuda aí de vocês não reclame aqui já mandei e-mail e não tive o retorno deles por favor me ajuda estou aguardando não fiz nada de errado o dinheiro que está na conta é meu só gostaria de conseguir se não tiver um retorno daqui para amanhã irei fazer novamente um boletim de ocorrência na delegacia porque isso não existe prender o dinheiro da gente ele não tem direito o dinheiro que está lá em mim novamente vem a dizer não fez nada de errado não roubei ninguém apenas coloquei 160 e fui jogando e ganhei o dinheiro que eu tenho direito de sacar estou cansada de entrar em contato com o suporte e ele disse que vai me responder por e-mail para mim aguardar a ligação e até hoje nada isso é uma falta de respeito com a gente eu acho que nem precisava vir aqui prestar essa queixa não reclame aqui aguardando retorno de vocês
94,estrelabet,"Estou com um problema com a minha conta, faço apostas no aviator, ganho as apostas, mas o valor não é contabilizado na minha conta",impossivel-entrar-em-contato-com-esta-empresa_RIDNa8CsMG9_KezO,"Quero exclui meu aplicativo já fiz várias solicitação e até agora nada , eu não quero mais estou muito insatisfeito com a casa de apostas."
95,estrelabet,"Ganhei uma aposta e se o site pagou, quero resolver isso senao vou entrar com uma acao",ganhei-uma-aposta-e-se-o-site-pagou-quero-resolver-isso-senao-vou-entrar-com-uma-acao_HaMWCJ67B3e25S_N,Fiz uma aposta no valor de 50 reais no jogo das cartas no Dragon deu mais não caiu o dinheiro 
96,estrelabet,Apostei no dragon e tiger ganhei e nao me pagaram ,apostei-no-dragon-e-tiger-ganhei-225_RNN17W1IjYKLJoU4,"Estou com um problema com a minha conta, faço apostas no aviator, ganho as apostas, mas o valor não é contabilizado na minha conta, entrei em contato com o suporte, onde mostrei os prints das minhas apostas e ganhos, e não mudava o valor na minha conta e a atendente diz que o valor que tenho é realmente aquele, realizei uma aposta no momento do contato para provar que não estava contabilizando e ainda assim meu problema não foi resolvido, agora quero fazer o cancelamento do bônus de aposta para tirar meu dinheiro dessa plataforma e nunca mais usar, entro novamente em contato com o suporte e só sou mandada para o final da fila, quando chega a minha vez, sou mandada novamente para o final, não recomendo NINGUÉM entrar nessa plataforma, só decepção."
97,estrelabet,"No dia 01/06/2022 a Estrela Bet teve um problema com o pagamento das apostas ganhas no Cassino , eu fiz 2 apostas e ganhei porém o",aposta-em-aberto-quero-meu-dinheiro_g4Jh-862r5m0nM6f,"Ganhei uma aposta e se o site pagou, quero resolver isso senao vou entrar com uma acao"
98,estrelabet,"Efetuei uma aposta de R$2,50 no Tiger e R$0,50 no Empate Sutied Tie 50:1. E veio o empate de Cor e Numeros Iguais e eles não me pa",nao-pagou-o-valor-da-aposta_tc4ICLLJpaeFAnYD,Apostei no dragon e tiger ganhei e nao me pagaram 
99,estrelabet,Fiz uma aposta 48044497 de no jogo de Botafogo X flamengo onde joguei uma aposta simples no flamengo e ganhei só que não recebi a ,aposta-ganha-nao-creditada_Et6z7hAjoEoAUF8_,"No dia 01/06/2022 a Estrela Bet teve um problema com o pagamento das apostas ganhas no Cassino , eu fiz 2 apostas e ganhei porém o meu dinheiro apostado mais o bônus não voltaram pra conta ! No chat deles já colocaram mensagem automática falando que o problema estava sendo resolvido e que seria tudo automático a volta do dinheiro para a conta , porém já faz quase 3 meses e até agora nada , já tentei pelo chat e nada de resolver meu problema ! Preciso do meu dinheiro na conta ! No Histórico de apostas elas estão em aberto até hoje ! Aposta Número: 1124229809Data : 01/06/2022 Hora: 18:48Aposta Número: 1125676845Data: 01/06/2022 Hora: 22:13Por favor resolvam meu problema , devolvam meu dinheiro ! Obrigado"
